17452 2300
2300 537
3256 2300
17604 2300
2300 637
17687 2300
3980 2300
2708 2300
18075 2300
18088 2300
2914 2300
11466 2300
18194 2300
18252 2300
4096 2300
3409 2300
18483 2300
3948 3398
18715 3398
18766 18722
19035 18722
19205 4966
19221 19205
19205 10395
19205 9664
19205 671
19205 7033
19666 19205
19966 12734
20264 20006
12130 3512
12130 7401
12130 9882
12130 4440
9001 5884
9420 8936
9420 9332
9424 5750
9424 1941
9424 9271
21113 2342
21120 21116
21116 17555
21116 18539
20104 19921
21414 19921
21487 19921
21513 19921
21708 14527
18440 5805
22074 18440
22095 18440
22160 18440
22215 18440
1617 1581
15469 7053
22411 453
22701 17404
22935 22777
15070 7101
23173 7101
9809 7101
23265 7101
7101 4105
20545 7101
23331 7101
23440 3472
23447 3876
3876 1932
4849 3876
182 1
184 1
454 1
877 705
915 705
940 705
949 705
1191 629
1384 629
1471 629
1705 1682
1912 1682
2156 1682
2336 2222
2569 2376
2584 2376
2588 2376
2604 2376
2376 565
3205 2376
3335 3234
3413 3234
3772 3760
3922 3492
3949 3922
4024 3922
4033 3922
4050 3922
4098 3922
3937 3195
4838 4727
5098 4965
5298 4965
5578 4965
5746 1758
5762 1758
6390 5958
6205 3281
3637 3281
7292 7249
7345 7334
7409 7334
7446 7334
7585 7334
7600 7334
7672 7334
7873 7861
3945 1814
5049 1814
3277 1814
1814 643
8393 1814
2879 1814
8480 6693
8555 6693
8764 8748
9021 8892
8892 813
8892 5832
9379 8892
5709 2622
9651 2622
9691 2622
9783 2622
7607 2622
4475 2622
4523 2622
10068 6050
10205 10068
10068 6889
10260 10068
10068 9937
10381 3280
10622 10381
10381 976
10652 10381
1876 625
5976 1876
1876 1075
10918 1876
11204 1876
11368 11324
11393 11324
11324 2701
11324 3093
11324 3103
11324 8688
11324 3226
3217 180
11945 9151
10965 6202
10965 1626
9165 5737
9425 9165
9165 3053
12756 8306
12772 8306
12888 8306
8306 4630
13055 8306
13412 8306
11270 8306
13604 8306
13681 8306
8363 3331
3331 2534
3331 1239
13783 3331
13840 3600
10090 3600
13878 3600
13950 3600
14026 3600
10281 3600
14282 1276
14548 14372
14550 14372
11000 10867
11226 11000
14823 14596
15037 14596
15050 12767
15069 3404
12404 11037
12596 11037
12823 11037
13308 11037
15338 11037
13554 11037
15413 267
15532 267
16144 15599
16950 6306
6306 2913
11125 6306
10019 6306
17130 303
17272 303
17557 2300
2576 2300
9776 2300
9176 2300
2300 1294
11705 2300
18284 2300
4094 2300
2300 1634
18616 2300
9361 1753
19205 2622
19380 19205
19631 19205
19647 19205
20002 19966
20027 20006
4099 3506
10520 4099
12130 9207
12130 9849
20561 12130
20626 18328
20671 18328
20726 18328
20742 18328
1463 385
3460 385
9420 8920
9420 775
9420 9325
9424 5888
9429 9424
21065 2342
21116 2225
21116 6251
21469 19921
21648 10745
14527 14404
14527 14421
22052 18440
22210 18440
7053 3964
18111 453
1615 453
22578 22570
7101 3525
7101 6707
23174 7101
23283 7101
11717 7101
23550 3876
23594 3876
84 1
289 1
463 1
659 625
662 625
864 705
1277 629
1444 629
1719 1682
1973 1682
2044 1682
2294 2222
2376 2233
2538 2376
2610 2376
3004 2376
3419 3234
3494 3474
3557 3474
3897 3878
3912 3878
4042 3922
4596 4554
4678 4554
4713 4554
5368 4965
5484 4965
5648 5645
5966 5958
5978 5958
5999 5958
5958 4753
6422 5958
6647 3281
7113 647
7151 7113
7203 7113
7208 6064
624 548
7316 7249
7326 7249
7419 7334
7334 6831
7534 7334
7622 7334
7761 7733
7853 7733
8001 7883
8429 1814
9138 8892
9260 8892
9431 8892
9516 8892
9533 8892
9652 2622
9738 2622
10068 8531
10266 10068
10381 4092
8796 3341
10746 10693
10952 1876
11074 1876
11136 1876
6410 1876
11324 8516
11324 2740
11324 8623
11529 11324
11791 9151
11905 9151
11915 9151
12021 4957
10965 4430
9241 9165
9318 9165
12284 8306
12313 8306
12454 8306
12525 8306
13152 8306
13226 8306
13298 8306
13502 8306
8371 3331
4006 3331
3331 1390
3422 3331
3368 3332
13960 3600
13972 3600
14544 14372
14622 14596
14862 14596
15050 11105
15069 3405
15147 15069
12761 11037
12816 11037
13608 11037
15430 267
15504 267
15612 15599
15641 15599
15599 3823
15998 15599
16036 15599
16393 16367
16599 16367
2013 1982
2176 2013
16815 4060
16847 4060
16865 4060
6306 2267
17007 6306
6306 4145
17124 6306
5861 303
17436 2300
17527 2300
8363 2300
2526 2300
3543 2300
2592 2300
7275 2300
9698 2300
18091 2300
6388 2300
3429 2300
3075 2300
18466 2300
3465 2300
16890 3398
18650 3398
3398 2633
18872 18722
18874 18722
9444 9361
19232 19205
19378 19205
19439 19205
19497 19205
19585 19205
19619 19205
20074 20006
20174 20006
20289 20006
20353 20296
12130 7675
20724 18328
20736 18328
20810 385
7273 385
6135 385
12136 5884
9517 9420
9424 2627
9424 9135
9424 9270
21056 2342
21072 2342
21073 2342
21074 2342
21116 18356
21116 18490
21717 14527
18440 5612
1581 1552
22393 453
22400 453
5927 4008
22435 5927
22589 3871
22920 22777
7101 6042
11624 7101
7101 6269
7722 7101
3472 3378
23492 3876
256 1
384 1
439 1
680 625
740 705
886 705
1369 629
2410 2376
2467 2376
2605 2376
2851 2376
3065 2376
3091 2376
3095 2376
3252 3234
3444 3234
3474 565
3588 3474
3804 3760
3888 3878
3922 3499
3922 2948
4099 3922
3937 3280
4295 3937
4319 3937
4575 4554
4876 4727
4995 4965
5069 4965
5554 4965
5785 1758
5908 1758
5963 5958
6025 5958
6090 5958
6207 5958
6218 5958
6290 5958
6429 5958
6035 4033
6559 3281
4196 3281
3422 3281
7001 3281
7334 6629
7418 7334
7334 4036
7699 7334
3374 1814
8426 1814
5380 1814
8475 1814
8517 6693
8584 6693
8486 7274
9076 8892
3935 2622
3948 2622
9634 2622
7276 2622
9708 2622
9798 2622
9987 2622
10240 10068
10272 10068
10381 4080
8731 1876
11084 1876
11239 1876
11315 1876
11324 2666
11324 2981
11324 599
11324 3031
11525 11324
11542 11324
11547 11324
11324 3206
4053 180
10965 6901
9165 6540
9165 8995
9165 1941
12239 9165
9165 3217
12679 8306
12758 8306
12933 8306
13042 8306
8306 7794
13172 8306
13281 8306
3331 2769
3331 1941
3362 3331
3331 2925
13804 3331
3331 3208
6663 3600
14003 3600
14320 1276
14341 1276
14349 1276
14461 14372
14577 11000
14690 14596
15050 11307
15115 15069
15123 15069
11037 10762
11037 10796
12684 11037
15273 11037
13164 11037
11220 11037
13566 11037
15599 4207
15795 15599
16038 15599
16163 15599
15599 7638
2013 1863
2181 2013
4060 3423
17004 6306
17181 303
17224 303
17297 303
17349 303
17359 303
17423 2300
3937 2300
2479 2300
17629 2300
2300 1117
2300 134
17837 2300
2300 830
17965 2300
2300 1306
2300 1315
18028 2300
2865 2300
18095 2300
18278 2300
18333 2300
3421 2300
3123 2300
2300 1611
2300 1643
18608 2300
18966 18722
19205 13887
19205 7272
19205 15969
19205 4089
19205 10644
19741 19703
19790 19703
19976 19966
20330 20296
20296 1390
20762 18328
671 385
12179 9420
9420 5819
9424 9005
9424 9157
9424 9265
6135 2342
6202 2342
21194 21116
21116 6302
21468 19921
6444 1463
21879 18440
22241 18440
7053 2278
2566 453
6383 5932
22706 17404
22713 17404
22793 22777
22883 22777
22894 22777
7101 4257
23134 7101
23272 7101
23353 7101
23448 3876
23516 3876
3876 3828
408 1
432 1
597 15
997 705
1568 629
1736 1682
1737 1682
2212 1682
2619 2376
2825 2376
2983 2376
3575 3474
3729 3474
3922 565
3922 3346
3937 3559
4907 4727
5102 4965
5132 4965
5172 4965
5373 4965
5636 2459
5714 1758
6036 5958
6051 5958
6070 5958
6482 5958
6527 6035
6730 3281
6868 3281
6935 3281
7055 3281
7184 7113
7249 4125
7249 3458
7249 7096
7388 7334
7400 7334
7334 4052
8010 7883
8265 7883
3972 1814
8387 1814
6467 1814
8491 6693
6707 6693
8627 6693
8707 6693
7274 6854
8947 8892
9007 8892
9022 8892
9128 8892
8892 696
9858 2622
9978 2622
2622 1582
10180 10068
10187 10068
10209 10068
10381 4179
10381 3603
10381 3605
10692 8796
10707 10693
4562 1876
10801 1876
10887 1876
10996 1876
11030 1876
11111 1876
1876 679
3428 1876
1876 977
11324 8536
11324 2920
11578 180
11580 180
10147 180
11688 180
4511 180
10965 5771
10965 704
9165 8947
9165 6251
9459 9165
13053 8306
13242 8306
13258 8306
13348 8306
13595 8306
13649 8306
13671 8306
8400 3331
8425 3331
3331 1624
13835 3600
6757 3600
14259 1276
14268 1276
14765 14596
15069 4064
15134 15069
15174 11037
12388 11037
15322 11037
13636 11037
15446 267
10687 267
15599 3247
15737 15599
15777 15599
15947 15599
15991 15599
15599 3679
16238 15599
15599 7682
16371 16367
9083 2008
16703 2013
2013 739
16786 2013
10338 4060
16884 4060
17030 6306
17289 303
17427 2300
2424 2300
17719 2300
17752 2300
17786 2300
4016 2300
2300 1269
17983 2300
18070 2300
11491 2300
18265 2300
11517 2300
18424 2300
3098 2300
9492 2300
18777 18722
18828 18722
18999 18722
19048 18722
19133 18722
9361 9264
19223 19205
19320 19205
19377 19205
19484 19205
19560 19205
19205 14150
20133 20006
20263 20006
20315 20296
20349 20296
12130 3284
20585 12130
12130 704
20730 18328
12199 9420
20929 9420
9420 2874
9424 134
9424 9322
21002 9424
21286 3708
21327 19921
19921 12606
7308 6444
21580 10745
21707 14527
21749 14527
21824 18440
21934 18440
22127 18440
1581 1220
22509 5932
22583 22570
22623 3871
22703 17404
22877 22777
22777 8431
22777 2362
16821 7101
23119 7101
23167 7101
23278 7101
7663 7101
7101 4484
23356 7101
6028 3876
3876 3861
23619 3876
4 1
107 1
363 1
613 15
731 705
764 705
943 705
1185 629
1741 1682
1742 1682
1882 1682
1682 905
2231 2222
2222 1307
2444 2376
2726 2376
2839 2376
3152 2376
3246 3234
3314 3234
3340 3234
3696 3474
3919 3878
4204 3937
4576 4554
4586 4554
4628 4554
4904 4727
5506 4965
1758 649
5805 1758
2314 1758
6031 5958
6293 5958
6608 3281
3983 3281
3341 3281
6985 3281
7025 3281
7249 3596
7305 7249
7357 7334
7334 3255
7334 7266
7515 7334
7540 7334
7728 7334
7789 7733
7955 7883
8170 7883
8224 7883
8244 7883
8329 8272
8572 6693
8663 6693
8693 7274
8892 8363
9065 8892
9140 8892
8892 2935
9453 8892
9759 2622
4041 2622
7592 2622
10068 4052
10068 6469
10490 10381
10511 10381
10524 10381
10680 10381
10709 10693
10234 1876
11096 1876
3391 1876
11358 11324
11512 11324
7101 180
9151 6078
11605 10965
10965 3075
10965 1634
12457 8306
12820 8306
12882 8306
13521 8306
13583 8306
1908 1779
3811 1908
3331 2674
3331 1471
3331 452
3332 2300
3925 3600
10075 3600
14116 3600
14186 1276
14200 1276
14406 14372
15050 10763
12549 11037
15212 11037
15255 11037
13056 11037
13064 11037
13458 11037
6094 267
5765 267
15684 15599
15764 15599
15599 12158
16316 15599
16463 16367
2008 32
2013 964
17186 303
17377 303
17468 2300
9585 2300
2433 2300
17833 2300
18043 2300
2854 2300
15117 2300
5849 2300
4474 2300
3181 2300
18594 2300
3398 685
18730 18722
18969 18722
9361 9104
19205 10404
19381 19205
19386 19205
19205 7578
19205 10290
19205 4113
19205 10629
19702 19205
20094 20006
20259 20006
20323 20296
20296 1302
20414 12130
20422 12130
20750 18328
20804 18328
9424 1758
9424 183
9424 9171
9424 9299
11698 2342
6442 2342
21155 21116
21179 21116
21116 18195
21116 1554
21116 467
21440 19921
6444 3144
21686 10745
14527 14408
21767 14527
21822 18440
22235 18440
17523 453
2768 453
18154 453
22951 22777
23025 7101
8581 7101
23231 7101
9961 7101
23336 7101
13 1
68 1
855 705
1046 629
1124 629
1470 629
1615 629
1677 1665
2946 2376
2376 458
3532 3474
3607 3474
3721 3474
3922 3699
4299 3937
4368 3937
4441 3937
4494 3937
4775 4727
4792 4727
4953 4948
4978 4965
5028 4965
5420 4965
5652 5645
5794 1758
5870 1758
5873 1758
6053 5958
6484 5958
6550 6539
3281 3276
3598 3281
3375 3281
4473 3281
7450 7334
7490 7334
7511 7334
7580 7334
7583 7334
7334 4408
7644 7334
7778 7733
7867 7861
8307 8272
3362 1814
8701 6693
9189 8892
9330 8892
9333 8892
9405 8892
9592 2622
9663 2622
9786 2622
9812 2622
3396 2622
10381 3556
10487 10381
10381 3678
8796 6642
5980 1876
10811 1876
10869 1876
7560 1876
11310 1876
11324 2538
11390 11324
11324 8573
11324 8584
11324 2759
11324 6835
11602 180
3337 180
11803 9151
10965 2463
12158 10965
12176 9165
9165 8979
9416 9165
12267 8306
12329 8306
12577 8306
12857 8306
10981 8306
8306 4635
12992 8306
11220 8306
13624 8306
8360 3331
14325 1276
14537 14372
13431 11000
2799 651
14656 14596
15069 4492
13442 11037
15395 6256
11765 267
6678 267
16033 15599
15599 14153
16514 16367
16598 16367
16630 16367
2013 1865
16720 2013
16758 2013
7344 4060
4060 3431
17021 6306
6306 3404
8447 6306
17203 303
17238 303
601 303
17398 303
17607 2300
2300 1102
9651 2300
2835 2300
4367 2300
2300 1371
3680 2300
3126 2300
18645 3398
18673 3398
9361 9164
19205 9948
19205 3709
19804 19703
19898 19703
19966 4949
20216 20006
20283 20006
12130 4205
12130 8531
12130 6133
12130 4098
20575 12130
20656 18328
11942 385
5884 58
9420 9064
9420 9138
12237 9420
9424 6539
9424 9090
9424 9132
9424 9146
12260 9424
2886 2342
21141 21116
21201 21116
21116 9828
21304 19921
21729 14527
21797 18440
21845 18440
21850 18440
22019 18440
22148 18440
22324 1581
1581 1329
1597 1581
18616 453
6158 5927
5927 2799
8746 5927
22777 1252
22972 22777
23282 7101
23290 7101
23517 3876
88 1
474 1
554 15
708 705
796 705
1342 629
1498 629
1570 629
1591 629
1602 629
1744 1682
2065 1682
2094 1682
2116 1682
2222 1764
2243 2222
2707 2376
2376 1355
2962 2376
2376 1465
2376 622
3224 2376
3234 1466
3531 3474
3576 3474
3969 3922
3979 3922
3922 3681
4244 3937
4296 3937
4580 4554
4856 4727
4874 4727
4967 4965
5091 4965
5207 4965
5582 2459
5611 2459
5817 1758
5872 1758
2343 1758
5919 1758
5955 1758
5958 1034
5958 3244
6048 5958
6059 5958
6177 5958
6414 5958
5958 2348
6877 3281
7214 6064
7240 6064
7243 6064
7249 4374
7249 1422
7319 7249
7414 7334
7620 7334
7334 4432
7846 7733
7891 7883
7883 1284
8248 7883
8356 8272
1814 1566
8507 6693
8665 6693
8831 8748
9105 8892
9548 8892
9562 8892
9618 2622
9712 2622
7539 2622
3464 2622
10068 3234
10143 10068
10289 10068
10068 6533
10516 10381
10598 10381
10768 1876
10814 1876
10898 1876
11052 1876
11079 1876
11324 2460
11324 8511
11378 11324
11324 3083
11612 180
2633 180
11888 9151
10965 7276
10965 2638
10965 2692
12129 10965
9165 9116
9457 9165
9493 9165
9165 7327
9498 9165
10992 8306
13135 8306
13402 8306
13528 8306
13543 8306
13613 8306
13621 8306
13691 8306
13715 8306
3331 3258
3395 3331
3331 3181
13820 3332
13884 3600
14122 3600
12158 3600
14298 1276
14572 11000
2799 329
14793 14596
14801 14596
14858 14596
14907 14596
15144 15069
15213 11037
15257 11037
13155 11037
15311 11037
13584 11037
6283 267
15599 6841
15599 6869
16131 15599
16156 15599
15599 9999
2013 858
2055 2013
8438 2013
7495 4060
4060 4016
9833 4060
6306 2388
16986 6306
6306 3349
17146 303
17403 303
17430 2300
5709 2300
17590 2300
2300 124
2300 1165
2300 647
8393 2300
2908 2300
18280 2300
2300 606
18485 2300
2300 1606
4523 2300
18632 3652
11838 3398
18719 15355
9391 9361
19205 7279
19483 19205
19617 19205
19712 19703
19729 19703
20111 20006
10468 4099
20310 20296
12130 3587
12130 3687
12130 7317
16884 12130
20604 18328
20621 18328
20680 18328
1465 385
9420 9195
9420 2016
12174 9424
9424 9391
6278 2342
2998 2342
21124 21116
21258 21116
21314 19921
21344 19921
21713 14527
21716 14527
14527 14502
21763 14527
21901 18440
21974 18440
22152 18440
17485 453
17571 453
17670 453
17690 453
1172 453
22743 22742
22876 22777
23079 7101
23081 7101
23183 7101
23495 3876
598 15
767 705
822 705
938 705
1286 629
1315 629
1377 629
1390 629
1808 1682
2264 2222
2222 649
2543 2376
2770 2376
3010 2376
3238 3234
3381 3234
3432 3234
3496 3474
3748 3474
3992 3922
3922 3616
3922 3402
3922 3755
4372 3937
4855 4727
4896 4727
5058 4965
5291 4965
5649 5645
5740 1758
6063 5958
6579 3281
6676 3281
6742 3281
6846 3281
4483 3281
7288 7249
7386 7334
7420 7334
7334 4277
7334 2742
7535 7334
7688 7334
7850 7733
7986 7883
8077 7883
8267 7883
8297 8272
1814 545
2735 1814
8944 8892
9019 8892
9046 8892
9374 8892
9510 8892
9680 2622
3576 2622
3996 2622
4026 2622
3202 2622
10068 2617
10341 10068
10527 10381
10544 10381
10604 10381
8363 1876
10842 1876
11155 1876
1876 1466
11304 1876
11324 2687
11324 2861
11324 2996
11324 7633
11853 9151
12095 10965
10965 699
9165 8962
9165 9090
9165 9147
9437 9165
9165 3432
12834 8306
13185 8306
8306 4960
11149 8306
13329 8306
13558 8306
3331 696
3332 3295
13865 3600
12154 3600
14232 1276
14371 1276
14384 14372
14412 14372
14496 14372
14571 11000
14580 11000
14648 14596
14808 14596
14831 14596
14987 14596
15050 10796
15050 10968
15050 11018
12393 11037
12479 11037
12676 11037
15330 11037
13354 11037
13469 11037
13617 11037
15378 11037
15402 6256
2735 267
15599 12025
15680 15599
15599 3582
16122 15599
16286 15599
16646 2008
16681 2008
2013 1953
2013 1965
2013 893
2036 2013
11185 6306
10911 303
17358 303
17464 2300
17793 2300
2726 2300
17964 2300
2300 1295
6249 2300
2300 1325
2300 1346
18133 2300
2916 2300
5851 2300
18227 2300
18233 2300
11952 2300
3424 2300
18382 2300
2300 1640
3398 2434
18825 18722
18986 18722
19077 18722
19156 18722
9361 183
19333 19205
19205 10150
19553 19205
19205 9911
19205 3706
19775 19703
19969 19966
19966 11190
20034 20006
20104 20006
19249 4099
20296 8357
20296 1151
20296 647
20329 20296
20331 20296
20379 20296
12130 7268
20465 12130
12130 4292
12130 4345
12130 3355
20605 18328
20610 18328
20877 20875
9420 9198
9424 9011
9424 9134
9424 5833
21011 9424
21116 17746
21116 5601
21303 19921
21691 10745
21828 18440
18440 5604
22018 18440
22106 18440
22124 18440
22129 18440
22307 18440
22327 1581
1604 1581
17863 453
696 453
22491 5932
7239 5932
5932 2196
3871 3868
10303 7101
23384 7101
23423 7101
23487 3876
3876 3811
113 1
287 1
374 1
579 15
741 705
754 705
962 705
1143 629
1234 629
1245 629
1457 629
1579 629
1612 629
1629 629
1649 629
1774 1682
2084 1682
2330 2222
2393 2376
2880 2376
2376 1634
3242 3234
3299 3234
3578 3474
3656 3474
3906 3878
3991 3922
4032 3922
4048 3922
4133 3922
5390 4965
5958 4041
6333 5958
3957 3281
6936 3281
6992 3281
7029 3281
7249 6636
7334 7267
7438 7334
7334 3351
7552 7334
7334 4118
7815 7733
7897 7883
8072 7883
8107 7883
8374 1814
8380 1814
7274 6693
8553 6693
6693 6202
8593 6693
6829 6693
7274 1068
8645 7274
9085 8892
9099 8892
9583 2622
3276 2622
3553 2622
3600 2622
6883 2622
9860 2622
3378 2622
4093 2622
10025 2622
10049 2622
10068 6672
10068 8400
10381 4027
10381 4030
10381 3674
10727 10693
10797 1876
10808 1876
10813 1876
10823 1876
10858 1876
10987 1876
6278 1876
11324 2222
11387 11324
11324 4427
11324 8651
11324 8679
11324 3180
10029 180
11799 9151
10965 2422
10965 7268
9165 493
12226 9165
9165 329
12234 9165
12254 9165
12530 8306
12860 8306
12959 8306
8306 4640
12989 8306
13019 8306
13271 8306
13378 8306
11210 8306
13463 8306
13682 8306
3331 3274
3331 549
3370 3331
3331 1466
3417 3332
13829 3600
7382 3600
14292 1276
14558 11000
14567 11000
11041 11000
6451 2799
14738 14596
15050 3202
15069 3276
12371 11037
15188 11037
12768 11037
12906 11037
13696 11037
15707 15599
15746 15599
15774 15599
15838 15599
16251 15599
15599 7058
16309 15599
2013 1850
2013 1864
2013 1901
2013 1997
6580 4060
6726 4060
4060 4024
7595 4060
4442 4060
6306 6144
6306 6214
7329 6306
17211 303
17236 303
17374 303
17659 2300
17800 2300
2300 169
6761 2300
2755 2300
17949 2300
2848 2300
18150 2300
18225 2300
2984 2300
3045 2300
13802 2300
3164 2300
2300 1648
18967 18722
18722 665
19034 18722
19141 18722
19205 7282
19438 19205
19856 19703
19880 19703
19948 19703
20075 20006
20146 20006
20312 20296
20455 12130
12130 3448
20849 385
15542 385
20885 5884
12198 9420
9420 1922
9420 9215
12216 9424
9424 9264
21093 2342
21109 2342
14527 14425
21833 18440
22220 18440
1581 1182
1581 1299
1581 1337
17434 453
2779 453
2793 453
7221 5932
22485 5932
22723 17404
22725 17404
7448 7101
23143 7101
23209 7101
23289 7101
7108 7101
145 1
146 1
173 1
292 1
426 1
1013 629
1156 629
1179 629
1293 629
1403 629
1431 629
1594 629
1747 1682
1935 1682
2004 1682
2070 1682
2493 2376
2578 2376
3592 3474
3931 3922
4378 3937
4103 3937
4533 3937
4569 4554
4760 4727
5021 4965
5029 4965
5157 4965
5488 4965
5533 4965
5553 4965
2459 610
6066 5958
6129 5958
6420 5958
6534 6035
6610 3281
6699 3281
6906 3281
7220 6064
7265 7249
7334 3334
7334 7084
7923 7883
8230 7883
8272 4962
8272 452
8420 1814
8535 6693
8537 6693
7274 3056
8892 6518
8892 68
9002 8892
9139 8892
9227 8892
9538 8892
9636 2622
3527 2622
3315 2622
7550 2622
9923 2622
4118 2622
4156 2622
10353 10068
10381 3574
10739 10693
11101 1876
11210 1876
11324 8537
11324 2953
11567 11324
5895 180
11867 9151
11957 9151
11985 9151
12148 10965
9165 5820
9165 6409
